timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Filename,Latency,Encoding,SampleCount,ErrorCount,Hostname,IdleTime,Connect
1673607021805,13,HTTP Request5_medium2,200,OK,TG5 5-3,text,true,,1048873,135,30,30,http://192.168.56.4/medium/test_14.pdf,,2,ISO-8859-1,1,0,GiuseppeW11,0,0
1673607021907,129,HTTP Request5_large3,200,OK,TG5 5-16,bin,true,,10486053,134,30,30,http://192.168.56.4/large/test_15.jpg,,5,ISO-8859-1,1,0,GiuseppeW11,0,0
1673607022015,39,HTTP Request5_medium2,200,OK,TG5 5-23,text,true,,1048873,135,30,30,http://192.168.56.4/medium/test_14.pdf,,6,ISO-8859-1,1,0,GiuseppeW11,0,0
1673607021840,217,HTTP Request5_large3,200,OK,TG5 5-14,bin,true,,10486053,134,30,30,http://192.168.56.4/large/test_15.jpg,,1,ISO-8859-1,1,0,GiuseppeW11,0,0
1673607021861,212,HTTP Request5_large3,200,OK,TG5 5-9,bin,true,,10486053,134,30,30,http://192.168.56.4/large/test_15.jpg,,17,ISO-8859-1,1,0,GiuseppeW11,0,0
1673607021944,149,HTTP Request5_large3,200,OK,TG5 5-17,bin,true,,10486053,134,30,30,http://192.168.56.4/large/test_15.jpg,,5,ISO-8859-1,1,0,GiuseppeW11,0,0
1673607022104,11,HTTP Request5_medium2,200,OK,TG5 5-22,text,true,,1048873,135,30,30,http://192.168.56.4/medium/test_14.pdf,,1,ISO-8859-1,1,0,GiuseppeW11,0,0
1673607022147,114,HTTP Request5_large3,200,OK,TG5 5-10,bin,true,,10486053,134,30,30,http://192.168.56.4/large/test_15.jpg,,3,ISO-8859-1,1,0,GiuseppeW11,0,0
1673607022237,42,HTTP Request5_medium2,200,OK,TG5 5-26,text,true,,1048873,135,30,30,http://192.168.56.4/medium/test_14.pdf,,3,ISO-8859-1,1,0,GiuseppeW11,0,0
1673607022301,36,HTTP Request5_medium2,200,OK,TG5 5-28,text,true,,1048873,135,30,30,http://192.168.56.4/medium/test_14.pdf,,3,ISO-8859-1,1,0,GiuseppeW11,0,0
