timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Filename,Latency,Encoding,SampleCount,ErrorCount,Hostname,IdleTime,Connect
1673533541549,3,HTTP Request3_small,200,OK,TG3 1-22,text,true,,102713,133,50,50,http://192.168.56.4/small/test_3.txt,,1,ISO-8859-1,1,0,GiuseppeW11,0,0
1673533541569,3,HTTP Request3_small,200,OK,TG3 1-19,text,true,,102713,133,50,50,http://192.168.56.4/small/test_3.txt,,1,ISO-8859-1,1,0,GiuseppeW11,0,0
1673533541589,4,HTTP Request3_small,200,OK,TG3 1-8,text,true,,102713,133,50,50,http://192.168.56.4/small/test_3.txt,,2,ISO-8859-1,1,0,GiuseppeW11,0,0
1673533541710,9,HTTP Request3_small,200,OK,TG3 1-46,text,true,,102714,133,50,50,http://192.168.56.4/small/test_3.txt,,6,ISO-8859-1,1,0,GiuseppeW11,0,3
1673533541751,10,HTTP Request3_medium,200,OK,TG3 1-4,text,true,,1048873,134,50,50,http://192.168.56.4/medium/test_3.pdf,,3,ISO-8859-1,1,0,GiuseppeW11,0,0
1673533541730,66,HTTP Request3_large,200,OK,TG3 1-7,bin,true,,10486053,133,50,50,http://192.168.56.4/large/test_3.jpg,,2,ISO-8859-1,1,0,GiuseppeW11,0,0
1673533541909,3,HTTP Request3_small,200,OK,TG3 1-40,text,true,,102713,133,50,50,http://192.168.56.4/small/test_3.txt,,1,ISO-8859-1,1,0,GiuseppeW11,0,0
1673533542030,2,HTTP Request3_small,200,OK,TG3 1-30,text,true,,102713,133,50,50,http://192.168.56.4/small/test_3.txt,,1,ISO-8859-1,1,0,GiuseppeW11,0,0
1673533542111,53,HTTP Request3_large,200,OK,TG3 1-26,bin,true,,10486053,133,50,50,http://192.168.56.4/large/test_3.jpg,,2,ISO-8859-1,1,0,GiuseppeW11,0,0
1673533542289,33,HTTP Request3_medium,200,OK,TG3 1-11,text,true,,1048873,134,50,50,http://192.168.56.4/medium/test_3.pdf,,3,ISO-8859-1,1,0,GiuseppeW11,0,0
