timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Filename,Latency,Encoding,SampleCount,ErrorCount,Hostname,IdleTime,Connect
1673533942753,13,HTTP Request4_medium,200,OK,TG4 1-2,text,true,,1048873,134,3,3,http://192.168.56.4/medium/test_4.pdf,,9,ISO-8859-1,1,0,GiuseppeW11,0,0
1673533942793,10,HTTP Request4_medium,200,OK,TG4 1-1,text,true,,1048873,134,3,3,http://192.168.56.4/medium/test_4.pdf,,5,ISO-8859-1,1,0,GiuseppeW11,0,0
1673533942832,62,HTTP Request4_large,200,OK,TG4 1-3,bin,true,,10486053,133,3,3,http://192.168.56.4/large/test_4.jpg,,4,ISO-8859-1,1,0,GiuseppeW11,0,0
1673533942973,17,HTTP Request4_small,200,OK,TG4 1-1,text,true,,102713,133,4,4,http://192.168.56.4/small/test_4.txt,,16,ISO-8859-1,1,0,GiuseppeW11,0,0
1673533942973,28,HTTP Request4_small,200,OK,TG4 1-4,text,true,,102714,133,4,4,http://192.168.56.4/small/test_4.txt,,23,ISO-8859-1,1,0,GiuseppeW11,0,3
1673533943012,7,HTTP Request4_small,200,OK,TG4 1-3,text,true,,102713,133,4,4,http://192.168.56.4/small/test_4.txt,,6,ISO-8859-1,1,0,GiuseppeW11,0,0
1673533942933,88,HTTP Request4_large,200,OK,TG4 1-2,bin,true,,10486053,133,4,4,http://192.168.56.4/large/test_4.jpg,,8,ISO-8859-1,1,0,GiuseppeW11,0,0
1673533943173,11,HTTP Request4_medium,200,OK,TG4 1-2,text,true,,1048873,134,4,4,http://192.168.56.4/medium/test_4.pdf,,6,ISO-8859-1,1,0,GiuseppeW11,0,0
1673533943213,15,HTTP Request4_medium,200,OK,TG4 1-1,text,true,,1048873,134,4,4,http://192.168.56.4/medium/test_4.pdf,,4,ISO-8859-1,1,0,GiuseppeW11,0,0
1673533943212,34,HTTP Request4_medium,200,OK,TG4 1-4,text,true,,1048873,134,4,4,http://192.168.56.4/medium/test_4.pdf,,7,ISO-8859-1,1,0,GiuseppeW11,0,0
1673533943252,58,HTTP Request4_large,200,OK,TG4 1-3,bin,true,,10486053,133,4,4,http://192.168.56.4/large/test_4.jpg,,0,ISO-8859-1,1,0,GiuseppeW11,0,0
1673533943453,6,HTTP Request4_medium,200,OK,TG4 1-1,text,true,,1048873,134,4,4,http://192.168.56.4/medium/test_4.pdf,,2,ISO-8859-1,1,0,GiuseppeW11,0,0
1673533943451,9,HTTP Request4_small,200,OK,TG4 1-4,text,true,,102713,133,4,4,http://192.168.56.4/small/test_4.txt,,8,ISO-8859-1,1,0,GiuseppeW11,0,0
1673533943413,66,HTTP Request4_large,200,OK,TG4 1-2,bin,true,,10486053,133,5,5,http://192.168.56.4/large/test_4.jpg,,2,ISO-8859-1,1,0,GiuseppeW11,0,0
1673533943492,21,HTTP Request4_medium,200,OK,TG4 1-3,text,true,,1048873,134,5,5,http://192.168.56.4/medium/test_4.pdf,,2,ISO-8859-1,1,0,GiuseppeW11,0,0
1673533943473,159,HTTP Request4_large,200,OK,TG4 1-5,bin,true,,10486054,133,5,5,http://192.168.56.4/large/test_4.jpg,,4,ISO-8859-1,1,0,GiuseppeW11,0,3
1673533943693,3,HTTP Request4_small,200,OK,TG4 1-1,text,true,,102713,133,5,5,http://192.168.56.4/small/test_4.txt,,2,ISO-8859-1,1,0,GiuseppeW11,0,0
1673533943713,2,HTTP Request4_small,200,OK,TG4 1-2,text,true,,102713,133,5,5,http://192.168.56.4/small/test_4.txt,,2,ISO-8859-1,1,0,GiuseppeW11,0,0
1673533943692,77,HTTP Request4_large,200,OK,TG4 1-4,bin,true,,10486053,133,5,5,http://192.168.56.4/large/test_4.jpg,,4,ISO-8859-1,1,0,GiuseppeW11,0,0
1673533943792,2,HTTP Request4_small,200,OK,TG4 1-3,text,true,,102713,133,5,5,http://192.168.56.4/small/test_4.txt,,2,ISO-8859-1,1,0,GiuseppeW11,0,0
1673533943772,68,HTTP Request4_large,200,OK,TG4 1-5,bin,true,,10486053,133,5,5,http://192.168.56.4/large/test_4.jpg,,1,ISO-8859-1,1,0,GiuseppeW11,0,0
1673533943992,17,HTTP Request4_small,200,OK,TG4 1-4,text,true,,102713,133,6,6,http://192.168.56.4/small/test_4.txt,,12,ISO-8859-1,1,0,GiuseppeW11,0,0
1673533943994,17,HTTP Request4_medium,200,OK,TG4 1-1,text,true,,1048873,134,6,6,http://192.168.56.4/medium/test_4.pdf,,2,ISO-8859-1,1,0,GiuseppeW11,0,0
1673533944013,15,HTTP Request4_medium,200,OK,TG4 1-2,text,true,,1048873,134,6,6,http://192.168.56.4/medium/test_4.pdf,,9,ISO-8859-1,1,0,GiuseppeW11,0,0
1673533943973,79,HTTP Request4_large,200,OK,TG4 1-6,bin,true,,10486054,133,6,6,http://192.168.56.4/large/test_4.jpg,,3,ISO-8859-1,1,0,GiuseppeW11,0,2
1673533944072,5,HTTP Request4_medium,200,OK,TG4 1-5,text,true,,1048873,134,6,6,http://192.168.56.4/medium/test_4.pdf,,1,ISO-8859-1,1,0,GiuseppeW11,0,0
1673533944092,3,HTTP Request4_small,200,OK,TG4 1-3,text,true,,102713,133,6,6,http://192.168.56.4/small/test_4.txt,,3,ISO-8859-1,1,0,GiuseppeW11,0,0
1673533944333,2,HTTP Request4_small,200,OK,TG4 1-6,text,true,,102713,133,6,6,http://192.168.56.4/small/test_4.txt,,1,ISO-8859-1,1,0,GiuseppeW11,0,0
1673533944353,7,HTTP Request4_small,200,OK,TG4 1-1,text,true,,102713,133,6,6,http://192.168.56.4/small/test_4.txt,,6,ISO-8859-1,1,0,GiuseppeW11,0,0
1673533944352,11,HTTP Request4_small,200,OK,TG4 1-4,text,true,,102713,133,6,6,http://192.168.56.4/small/test_4.txt,,10,ISO-8859-1,1,0,GiuseppeW11,0,0
1673533944373,11,HTTP Request4_medium,200,OK,TG4 1-2,text,true,,1048873,134,6,6,http://192.168.56.4/medium/test_4.pdf,,1,ISO-8859-1,1,0,GiuseppeW11,0,0
1673533944433,6,HTTP Request4_medium,200,OK,TG4 1-5,text,true,,1048873,134,6,6,http://192.168.56.4/medium/test_4.pdf,,2,ISO-8859-1,1,0,GiuseppeW11,0,0
1673533944472,32,HTTP Request4_medium,200,OK,TG4 1-7,text,true,,1048874,134,7,7,http://192.168.56.4/medium/test_4.pdf,,6,ISO-8859-1,1,0,GiuseppeW11,0,3
1673533944452,61,HTTP Request4_large,200,OK,TG4 1-3,bin,true,,10486053,133,7,7,http://192.168.56.4/large/test_4.jpg,,4,ISO-8859-1,1,0,GiuseppeW11,0,0
1673533944713,3,HTTP Request4_small,200,OK,TG4 1-1,text,true,,102713,133,7,7,http://192.168.56.4/small/test_4.txt,,3,ISO-8859-1,1,0,GiuseppeW11,0,0
1673533944732,10,HTTP Request4_medium,200,OK,TG4 1-2,text,true,,1048873,134,7,7,http://192.168.56.4/medium/test_4.pdf,,3,ISO-8859-1,1,0,GiuseppeW11,0,0
1673533944712,66,HTTP Request4_large,200,OK,TG4 1-4,bin,true,,10486053,133,7,7,http://192.168.56.4/large/test_4.jpg,,10,ISO-8859-1,1,0,GiuseppeW11,0,0
1673533944693,86,HTTP Request4_large,200,OK,TG4 1-6,bin,true,,10486053,133,7,7,http://192.168.56.4/large/test_4.jpg,,3,ISO-8859-1,1,0,GiuseppeW11,0,0
1673533944792,2,HTTP Request4_small,200,OK,TG4 1-5,text,true,,102713,133,7,7,http://192.168.56.4/small/test_4.txt,,1,ISO-8859-1,1,0,GiuseppeW11,0,0
1673533944872,8,HTTP Request4_medium,200,OK,TG4 1-3,text,true,,1048873,134,7,7,http://192.168.56.4/medium/test_4.pdf,,2,ISO-8859-1,1,0,GiuseppeW11,0,0
1673533944892,5,HTTP Request4_small,200,OK,TG4 1-7,text,true,,102713,133,7,7,http://192.168.56.4/small/test_4.txt,,2,ISO-8859-1,1,0,GiuseppeW11,0,0
1673533944973,58,HTTP Request4_large,200,OK,TG4 1-8,bin,true,,10486054,133,8,8,http://192.168.56.4/large/test_4.jpg,,3,ISO-8859-1,1,0,GiuseppeW11,0,1
1673533945133,3,HTTP Request4_small,200,OK,TG4 1-1,text,true,,102713,133,8,8,http://192.168.56.4/small/test_4.txt,,2,ISO-8859-1,1,0,GiuseppeW11,0,0
1673533945132,9,HTTP Request4_small,200,OK,TG4 1-4,text,true,,102713,133,8,8,http://192.168.56.4/small/test_4.txt,,9,ISO-8859-1,1,0,GiuseppeW11,0,0
1673533945113,97,HTTP Request4_large,200,OK,TG4 1-6,bin,true,,10486053,133,8,8,http://192.168.56.4/large/test_4.jpg,,2,ISO-8859-1,1,0,GiuseppeW11,0,0
1673533945153,99,HTTP Request4_large,200,OK,TG4 1-2,bin,true,,10486053,133,8,8,http://192.168.56.4/large/test_4.jpg,,7,ISO-8859-1,1,0,GiuseppeW11,0,0
1673533945212,70,HTTP Request4_large,200,OK,TG4 1-5,bin,true,,10486053,133,8,8,http://192.168.56.4/large/test_4.jpg,,3,ISO-8859-1,1,0,GiuseppeW11,0,0
1673533945293,1,HTTP Request4_small,200,OK,TG4 1-3,text,true,,102713,133,8,8,http://192.168.56.4/small/test_4.txt,,1,ISO-8859-1,1,0,GiuseppeW11,0,0
1673533945312,4,HTTP Request4_small,200,OK,TG4 1-7,text,true,,102713,133,8,8,http://192.168.56.4/small/test_4.txt,,2,ISO-8859-1,1,0,GiuseppeW11,0,0
1673533945452,8,HTTP Request4_medium,200,OK,TG4 1-8,text,true,,1048873,134,8,8,http://192.168.56.4/medium/test_4.pdf,,2,ISO-8859-1,1,0,GiuseppeW11,0,0
1673533945472,8,HTTP Request4_small,200,OK,TG4 1-9,text,true,,102714,133,9,9,http://192.168.56.4/small/test_4.txt,,7,ISO-8859-1,1,0,GiuseppeW11,0,1
1673533945594,9,HTTP Request4_medium,200,OK,TG4 1-6,text,true,,1048873,134,9,9,http://192.168.56.4/medium/test_4.pdf,,2,ISO-8859-1,1,0,GiuseppeW11,0,0
1673533945612,9,HTTP Request4_small,200,OK,TG4 1-4,text,true,,102713,133,9,9,http://192.168.56.4/small/test_4.txt,,8,ISO-8859-1,1,0,GiuseppeW11,0,0
1673533945633,5,HTTP Request4_small,200,OK,TG4 1-2,text,true,,102713,133,9,9,http://192.168.56.4/small/test_4.txt,,4,ISO-8859-1,1,0,GiuseppeW11,0,0
1673533945612,55,HTTP Request4_large,200,OK,TG4 1-1,bin,true,,10486053,133,9,9,http://192.168.56.4/large/test_4.jpg,,1,ISO-8859-1,1,0,GiuseppeW11,0,0
1673533945692,3,HTTP Request4_small,200,OK,TG4 1-5,text,true,,102713,133,9,9,http://192.168.56.4/small/test_4.txt,,3,ISO-8859-1,1,0,GiuseppeW11,0,0
1673533945791,25,HTTP Request4_medium,200,OK,TG4 1-7,text,true,,1048873,134,9,9,http://192.168.56.4/medium/test_4.pdf,,5,ISO-8859-1,1,0,GiuseppeW11,0,0
1673533945772,52,HTTP Request4_large,200,OK,TG4 1-3,bin,true,,10486053,133,9,9,http://192.168.56.4/large/test_4.jpg,,3,ISO-8859-1,1,0,GiuseppeW11,0,0
1673533945932,6,HTTP Request4_medium,200,OK,TG4 1-8,text,true,,1048873,134,9,9,http://192.168.56.4/medium/test_4.pdf,,1,ISO-8859-1,1,0,GiuseppeW11,0,0
1673533945972,15,HTTP Request4_medium,200,OK,TG4 1-10,text,true,,1048874,134,10,10,http://192.168.56.4/medium/test_4.pdf,,7,ISO-8859-1,1,0,GiuseppeW11,0,1
1673533946011,17,HTTP Request4_medium,200,OK,TG4 1-9,text,true,,1048873,134,10,10,http://192.168.56.4/medium/test_4.pdf,,3,ISO-8859-1,1,0,GiuseppeW11,0,0
1673533946133,3,HTTP Request4_small,200,OK,TG4 1-6,text,true,,102713,133,10,10,http://192.168.56.4/small/test_4.txt,,2,ISO-8859-1,1,0,GiuseppeW11,0,0
1673533946152,21,HTTP Request4_medium,200,OK,TG4 1-4,text,true,,1048873,134,10,10,http://192.168.56.4/medium/test_4.pdf,,13,ISO-8859-1,1,0,GiuseppeW11,0,0
1673533946172,19,HTTP Request4_medium,200,OK,TG4 1-2,text,true,,1048873,134,10,10,http://192.168.56.4/medium/test_4.pdf,,8,ISO-8859-1,1,0,GiuseppeW11,0,0
1673533946153,83,HTTP Request4_large,200,OK,TG4 1-1,bin,true,,10486053,133,10,10,http://192.168.56.4/large/test_4.jpg,,3,ISO-8859-1,1,0,GiuseppeW11,0,0
1673533946231,10,HTTP Request4_medium,200,OK,TG4 1-5,text,true,,1048873,134,10,10,http://192.168.56.4/medium/test_4.pdf,,4,ISO-8859-1,1,0,GiuseppeW11,0,0
1673533946312,50,HTTP Request4_large,200,OK,TG4 1-3,bin,true,,10486053,133,10,10,http://192.168.56.4/large/test_4.jpg,,2,ISO-8859-1,1,0,GiuseppeW11,0,0
1673533946332,65,HTTP Request4_large,200,OK,TG4 1-7,bin,true,,10486053,133,10,10,http://192.168.56.4/large/test_4.jpg,,3,ISO-8859-1,1,0,GiuseppeW11,0,0
1673533946473,7,HTTP Request4_medium,200,OK,TG4 1-8,text,true,,1048873,134,11,11,http://192.168.56.4/medium/test_4.pdf,,2,ISO-8859-1,1,0,GiuseppeW11,0,0
1673533946472,9,HTTP Request4_small,200,OK,TG4 1-11,text,true,,102714,133,11,11,http://192.168.56.4/small/test_4.txt,,7,ISO-8859-1,1,0,GiuseppeW11,0,2
1673533946611,14,HTTP Request4_medium,200,OK,TG4 1-9,text,true,,1048873,134,11,11,http://192.168.56.4/medium/test_4.pdf,,4,ISO-8859-1,1,0,GiuseppeW11,0,0
1673533946572,65,HTTP Request4_large,200,OK,TG4 1-10,bin,true,,10486053,133,11,11,http://192.168.56.4/large/test_4.jpg,,6,ISO-8859-1,1,0,GiuseppeW11,0,0
1673533946732,5,HTTP Request4_small,200,OK,TG4 1-6,text,true,,102713,133,11,11,http://192.168.56.4/small/test_4.txt,,3,ISO-8859-1,1,0,GiuseppeW11,0,0
1673533946753,26,HTTP Request4_medium,200,OK,TG4 1-1,text,true,,1048873,134,11,11,http://192.168.56.4/medium/test_4.pdf,,6,ISO-8859-1,1,0,GiuseppeW11,0,0
1673533946832,23,HTTP Request4_medium,200,OK,TG4 1-5,text,true,,1048873,134,11,11,http://192.168.56.4/medium/test_4.pdf,,4,ISO-8859-1,1,0,GiuseppeW11,0,0
1673533946752,104,HTTP Request4_large,200,OK,TG4 1-4,bin,true,,10486053,133,11,11,http://192.168.56.4/large/test_4.jpg,,11,ISO-8859-1,1,0,GiuseppeW11,0,0
1673533946773,95,HTTP Request4_large,200,OK,TG4 1-2,bin,true,,10486053,133,11,11,http://192.168.56.4/large/test_4.jpg,,8,ISO-8859-1,1,0,GiuseppeW11,0,0
1673533946912,10,HTTP Request4_medium,200,OK,TG4 1-3,text,true,,1048873,134,11,11,http://192.168.56.4/medium/test_4.pdf,,2,ISO-8859-1,1,0,GiuseppeW11,0,0
1673533946932,7,HTTP Request4_medium,200,OK,TG4 1-7,text,true,,1048873,134,11,11,http://192.168.56.4/medium/test_4.pdf,,2,ISO-8859-1,1,0,GiuseppeW11,0,0
1673533946972,5,HTTP Request4_small,200,OK,TG4 1-12,text,true,,102714,133,12,12,http://192.168.56.4/small/test_4.txt,,3,ISO-8859-1,1,0,GiuseppeW11,0,1
1673533947132,8,HTTP Request4_small,200,OK,TG4 1-11,text,true,,102713,133,12,12,http://192.168.56.4/small/test_4.txt,,6,ISO-8859-1,1,0,GiuseppeW11,0,0
1673533947132,11,HTTP Request4_medium,200,OK,TG4 1-8,text,true,,1048873,134,12,12,http://192.168.56.4/medium/test_4.pdf,,3,ISO-8859-1,1,0,GiuseppeW11,0,0
1673533947232,2,HTTP Request4_small,200,OK,TG4 1-10,text,true,,102713,133,12,12,http://192.168.56.4/small/test_4.txt,,2,ISO-8859-1,1,0,GiuseppeW11,0,0
1673533947271,10,HTTP Request4_medium,200,OK,TG4 1-9,text,true,,1048873,134,12,12,http://192.168.56.4/medium/test_4.pdf,,3,ISO-8859-1,1,0,GiuseppeW11,0,0
1673533947433,6,HTTP Request4_small,200,OK,TG4 1-2,text,true,,102713,133,12,12,http://192.168.56.4/small/test_4.txt,,5,ISO-8859-1,1,0,GiuseppeW11,0,0
1673533947412,86,HTTP Request4_large,200,OK,TG4 1-4,bin,true,,10486053,133,13,13,http://192.168.56.4/large/test_4.jpg,,5,ISO-8859-1,1,0,GiuseppeW11,0,0
1673533947492,18,HTTP Request4_medium,200,OK,TG4 1-5,text,true,,1048873,134,13,13,http://192.168.56.4/medium/test_4.pdf,,3,ISO-8859-1,1,0,GiuseppeW11,0,0
1673533947393,159,HTTP Request4_large,200,OK,TG4 1-6,bin,true,,10486053,133,13,13,http://192.168.56.4/large/test_4.jpg,,2,ISO-8859-1,1,0,GiuseppeW11,0,0
1673533947412,144,HTTP Request4_large,200,OK,TG4 1-1,bin,true,,10486053,133,13,13,http://192.168.56.4/large/test_4.jpg,,3,ISO-8859-1,1,0,GiuseppeW11,0,0
1673533947572,5,HTTP Request4_small,200,OK,TG4 1-3,text,true,,102713,133,13,13,http://192.168.56.4/small/test_4.txt,,4,ISO-8859-1,1,0,GiuseppeW11,0,0
1673533947472,108,HTTP Request4_large,200,OK,TG4 1-13,bin,true,,10486054,133,13,13,http://192.168.56.4/large/test_4.jpg,,18,ISO-8859-1,1,0,GiuseppeW11,0,6
1673533947592,1,HTTP Request4_small,200,OK,TG4 1-7,text,true,,102713,133,13,13,http://192.168.56.4/small/test_4.txt,,1,ISO-8859-1,1,0,GiuseppeW11,0,0
1673533947691,14,HTTP Request4_small,200,OK,TG4 1-12,text,true,,102713,133,13,13,http://192.168.56.4/small/test_4.txt,,9,ISO-8859-1,1,0,GiuseppeW11,0,0
1673533947852,3,HTTP Request4_small,200,OK,TG4 1-8,text,true,,102713,133,13,13,http://192.168.56.4/small/test_4.txt,,1,ISO-8859-1,1,0,GiuseppeW11,0,0
1673533947852,3,HTTP Request4_small,200,OK,TG4 1-11,text,true,,102713,133,13,13,http://192.168.56.4/small/test_4.txt,,2,ISO-8859-1,1,0,GiuseppeW11,0,0
1673533947952,3,HTTP Request4_small,200,OK,TG4 1-10,text,true,,102713,133,13,13,http://192.168.56.4/small/test_4.txt,,2,ISO-8859-1,1,0,GiuseppeW11,0,0
1673533947973,3,HTTP Request4_small,200,OK,TG4 1-14,text,true,,102714,133,14,14,http://192.168.56.4/small/test_4.txt,,2,ISO-8859-1,1,0,GiuseppeW11,0,0
1673533947992,9,HTTP Request4_medium,200,OK,TG4 1-9,text,true,,1048873,134,14,14,http://192.168.56.4/medium/test_4.pdf,,1,ISO-8859-1,1,0,GiuseppeW11,0,0
1673533948173,13,HTTP Request4_medium,200,OK,TG4 1-6,text,true,,1048873,134,14,14,http://192.168.56.4/medium/test_4.pdf,,2,ISO-8859-1,1,0,GiuseppeW11,0,0
1673533948193,8,HTTP Request4_small,200,OK,TG4 1-1,text,true,,102713,133,14,14,http://192.168.56.4/small/test_4.txt,,6,ISO-8859-1,1,0,GiuseppeW11,0,0
1673533948154,60,HTTP Request4_large,200,OK,TG4 1-2,bin,true,,10486053,133,14,14,http://192.168.56.4/large/test_4.jpg,,2,ISO-8859-1,1,0,GiuseppeW11,0,0
1673533948192,57,HTTP Request4_large,200,OK,TG4 1-4,bin,true,,10486053,133,14,14,http://192.168.56.4/large/test_4.jpg,,1,ISO-8859-1,1,0,GiuseppeW11,0,0
1673533948253,2,HTTP Request4_small,200,OK,TG4 1-13,text,true,,102713,133,14,14,http://192.168.56.4/small/test_4.txt,,1,ISO-8859-1,1,0,GiuseppeW11,0,0
1673533948272,46,HTTP Request4_large,200,OK,TG4 1-5,bin,true,,10486053,133,14,14,http://192.168.56.4/large/test_4.jpg,,1,ISO-8859-1,1,0,GiuseppeW11,0,0
1673533948352,12,HTTP Request4_medium,200,OK,TG4 1-3,text,true,,1048873,134,14,14,http://192.168.56.4/medium/test_4.pdf,,3,ISO-8859-1,1,0,GiuseppeW11,0,0
1673533948373,51,HTTP Request4_large,200,OK,TG4 1-7,bin,true,,10486053,133,14,14,http://192.168.56.4/large/test_4.jpg,,2,ISO-8859-1,1,0,GiuseppeW11,0,0
1673533948472,7,HTTP Request4_small,200,OK,TG4 1-15,text,true,,102714,133,15,15,http://192.168.56.4/small/test_4.txt,,4,ISO-8859-1,1,0,GiuseppeW11,0,1
1673533948473,58,HTTP Request4_large,200,OK,TG4 1-12,bin,true,,10486053,133,15,15,http://192.168.56.4/large/test_4.jpg,,1,ISO-8859-1,1,0,GiuseppeW11,0,0
1673533948632,3,HTTP Request4_small,200,OK,TG4 1-8,text,true,,102713,133,15,15,http://192.168.56.4/small/test_4.txt,,1,ISO-8859-1,1,0,GiuseppeW11,0,0
1673533948632,10,HTTP Request4_medium,200,OK,TG4 1-11,text,true,,1048873,134,15,15,http://192.168.56.4/medium/test_4.pdf,,2,ISO-8859-1,1,0,GiuseppeW11,0,0
1673533948731,56,HTTP Request4_large,200,OK,TG4 1-10,bin,true,,10486053,133,15,15,http://192.168.56.4/large/test_4.jpg,,4,ISO-8859-1,1,0,GiuseppeW11,0,0
1673533948812,8,HTTP Request4_medium,200,OK,TG4 1-14,text,true,,1048873,134,15,15,http://192.168.56.4/medium/test_4.pdf,,2,ISO-8859-1,1,0,GiuseppeW11,0,0
1673533948831,12,HTTP Request4_medium,200,OK,TG4 1-9,text,true,,1048873,134,15,15,http://192.168.56.4/medium/test_4.pdf,,1,ISO-8859-1,1,0,GiuseppeW11,0,0
1673533948972,9,HTTP Request4_medium,200,OK,TG4 1-16,text,true,,1048874,134,16,16,http://192.168.56.4/medium/test_4.pdf,,2,ISO-8859-1,1,0,GiuseppeW11,0,1
1673533948993,2,HTTP Request4_small,200,OK,TG4 1-2,text,true,,102713,133,16,16,http://192.168.56.4/small/test_4.txt,,1,ISO-8859-1,1,0,GiuseppeW11,0,0
1673533949014,2,HTTP Request4_small,200,OK,TG4 1-6,text,true,,102713,133,16,16,http://192.168.56.4/small/test_4.txt,,1,ISO-8859-1,1,0,GiuseppeW11,0,0
1673533949032,2,HTTP Request4_small,200,OK,TG4 1-4,text,true,,102713,133,16,16,http://192.168.56.4/small/test_4.txt,,1,ISO-8859-1,1,0,GiuseppeW11,0,0
1673533949033,44,HTTP Request4_large,200,OK,TG4 1-1,bin,true,,10486053,133,16,16,http://192.168.56.4/large/test_4.jpg,,2,ISO-8859-1,1,0,GiuseppeW11,0,0
1673533949093,7,HTTP Request4_medium,200,OK,TG4 1-13,text,true,,1048873,134,16,16,http://192.168.56.4/medium/test_4.pdf,,1,ISO-8859-1,1,0,GiuseppeW11,0,0
1673533949112,7,HTTP Request4_medium,200,OK,TG4 1-5,text,true,,1048873,134,16,16,http://192.168.56.4/medium/test_4.pdf,,1,ISO-8859-1,1,0,GiuseppeW11,0,0
1673533949192,10,HTTP Request4_medium,200,OK,TG4 1-3,text,true,,1048873,134,16,16,http://192.168.56.4/medium/test_4.pdf,,2,ISO-8859-1,1,0,GiuseppeW11,0,0
1673533949212,1,HTTP Request4_small,200,OK,TG4 1-7,text,true,,102713,133,16,16,http://192.168.56.4/small/test_4.txt,,1,ISO-8859-1,1,0,GiuseppeW11,0,0
1673533949372,13,HTTP Request4_small,200,OK,TG4 1-15,text,true,,102713,133,16,16,http://192.168.56.4/small/test_4.txt,,4,ISO-8859-1,1,0,GiuseppeW11,0,0
1673533949372,18,HTTP Request4_medium,200,OK,TG4 1-12,text,true,,1048873,134,16,16,http://192.168.56.4/medium/test_4.pdf,,4,ISO-8859-1,1,0,GiuseppeW11,0,0
1673533949473,9,HTTP Request4_medium,200,OK,TG4 1-17,text,true,,1048874,134,17,17,http://192.168.56.4/medium/test_4.pdf,,2,ISO-8859-1,1,0,GiuseppeW11,0,1
1673533949532,11,HTTP Request4_medium,200,OK,TG4 1-11,text,true,,1048873,134,17,17,http://192.168.56.4/medium/test_4.pdf,,3,ISO-8859-1,1,0,GiuseppeW11,0,0
