timeStamp;elapsed;label;responseCode;responseMessage;threadName;dataType;success;failureMessage;bytes;sentBytes;grpThreads;allThreads;URL;Filename;Latency;Encoding;SampleCount;ErrorCount;Hostname;IdleTime;Connect
1,67361E+12;14;HTTP Request1_small;200;OK;Thread Group 1-18;text;true;;102713;133;25;25;http://192.168.56.4/small/test_1.txt;;5;ISO-8859-1;1;0;GiuseppeW11;0;0
1,67361E+12;13;HTTP Request3_small;200;OK;Thread Group 1-19;text;true;;102713;133;25;25;http://192.168.56.4/small/test_3.txt;;6;ISO-8859-1;1;0;GiuseppeW11;0;0
1,67361E+12;43;HTTP Request3_small;200;OK;Thread Group 1-20;text;true;;102713;133;25;25;http://192.168.56.4/small/test_3.txt;;11;ISO-8859-1;1;0;GiuseppeW11;0;0
1,67361E+12;7;HTTP Request4_small;200;OK;Thread Group 1-21;text;true;;102713;133;25;25;http://192.168.56.4/small/test_4.txt;;3;ISO-8859-1;1;0;GiuseppeW11;0;0
1,67361E+12;11;HTTP Request4_small;200;OK;Thread Group 1-22;text;true;;102713;133;25;25;http://192.168.56.4/small/test_4.txt;;5;ISO-8859-1;1;0;GiuseppeW11;0;0
1,67361E+12;6;HTTP Request1_small;200;OK;Thread Group 1-1;text;true;;102713;133;25;25;http://192.168.56.4/small/test_1.txt;;3;ISO-8859-1;1;0;GiuseppeW11;0;0
1,67361E+12;27;HTTP Request1_small;200;OK;Thread Group 1-23;text;true;;102713;133;25;25;http://192.168.56.4/small/test_1.txt;;11;ISO-8859-1;1;0;GiuseppeW11;0;0
1,67361E+12;33;HTTP Request3_small;200;OK;Thread Group 1-2;text;true;;102713;133;25;25;http://192.168.56.4/small/test_3.txt;;14;ISO-8859-1;1;0;GiuseppeW11;0;0
1,67361E+12;14;HTTP Request3_small;200;OK;Thread Group 1-3;text;true;;102713;133;25;25;http://192.168.56.4/small/test_3.txt;;8;ISO-8859-1;1;0;GiuseppeW11;0;0
1,67361E+12;63;HTTP Request2_small;200;OK;Thread Group 1-24;text;true;;102713;133;25;25;http://192.168.56.4/small/test_2.txt;;23;ISO-8859-1;1;0;GiuseppeW11;0;0
1,67361E+12;11;HTTP Request2_small;200;OK;Thread Group 1-4;text;true;;102713;133;25;25;http://192.168.56.4/small/test_2.txt;;5;ISO-8859-1;1;0;GiuseppeW11;0;0
1,67361E+12;11;HTTP Request2_small;200;OK;Thread Group 1-25;text;true;;102713;133;25;25;http://192.168.56.4/small/test_2.txt;;4;ISO-8859-1;1;0;GiuseppeW11;0;0
1,67361E+12;19;HTTP Request2_small;200;OK;Thread Group 1-5;text;true;;102713;133;25;25;http://192.168.56.4/small/test_2.txt;;6;ISO-8859-1;1;0;GiuseppeW11;0;0
1,67361E+12;20;HTTP Request3_small;200;OK;Thread Group 1-6;text;true;;102713;133;25;25;http://192.168.56.4/small/test_3.txt;;13;ISO-8859-1;1;0;GiuseppeW11;0;0
1,67361E+12;13;HTTP Request2_small;200;OK;Thread Group 1-7;text;true;;102713;133;25;25;http://192.168.56.4/small/test_2.txt;;7;ISO-8859-1;1;0;GiuseppeW11;0;0
1,67361E+12;6;HTTP Request2_small;200;OK;Thread Group 1-8;text;true;;102713;133;25;25;http://192.168.56.4/small/test_2.txt;;2;ISO-8859-1;1;0;GiuseppeW11;0;0
1,67361E+12;9;HTTP Request4_small;200;OK;Thread Group 1-9;text;true;;102713;133;25;25;http://192.168.56.4/small/test_4.txt;;2;ISO-8859-1;1;0;GiuseppeW11;0;0
1,67361E+12;7;HTTP Request1_small;200;OK;Thread Group 1-10;text;true;;102713;133;25;25;http://192.168.56.4/small/test_1.txt;;2;ISO-8859-1;1;0;GiuseppeW11;0;0
1,67361E+12;5;HTTP Request1_small;200;OK;Thread Group 1-11;text;true;;102713;133;25;25;http://192.168.56.4/small/test_1.txt;;3;ISO-8859-1;1;0;GiuseppeW11;0;0
1,67361E+12;17;HTTP Request4_small;200;OK;Thread Group 1-12;text;true;;102713;133;25;25;http://192.168.56.4/small/test_4.txt;;2;ISO-8859-1;1;0;GiuseppeW11;0;0
1,67361E+12;12;HTTP Request1_small;200;OK;Thread Group 1-13;text;true;;102713;133;25;25;http://192.168.56.4/small/test_1.txt;;3;ISO-8859-1;1;0;GiuseppeW11;0;0
1,67361E+12;6;HTTP Request3_small;200;OK;Thread Group 1-14;text;true;;102713;133;25;25;http://192.168.56.4/small/test_3.txt;;3;ISO-8859-1;1;0;GiuseppeW11;0;0
1,67361E+12;11;HTTP Request4_small;200;OK;Thread Group 1-15;text;true;;102713;133;25;25;http://192.168.56.4/small/test_4.txt;;2;ISO-8859-1;1;0;GiuseppeW11;0;0
1,67361E+12;13;HTTP Request2_small;200;OK;Thread Group 1-16;text;true;;102713;133;25;25;http://192.168.56.4/small/test_2.txt;;7;ISO-8859-1;1;0;GiuseppeW11;0;0
1,67361E+12;11;HTTP Request4_small;200;OK;Thread Group 1-17;text;true;;102713;133;25;25;http://192.168.56.4/small/test_4.txt;;2;ISO-8859-1;1;0;GiuseppeW11;0;0
1,67361E+12;13;HTTP Request1_small;200;OK;Thread Group 1-18;text;true;;102713;133;25;25;http://192.168.56.4/small/test_1.txt;;7;ISO-8859-1;1;0;GiuseppeW11;0;0
1,67361E+12;42;HTTP Request4_small;200;OK;Thread Group 1-19;text;true;;102713;133;25;25;http://192.168.56.4/small/test_4.txt;;33;ISO-8859-1;1;0;GiuseppeW11;0;0
1,67361E+12;63;HTTP Request3_small;200;OK;Thread Group 1-20;text;true;;102713;133;25;25;http://192.168.56.4/small/test_3.txt;;33;ISO-8859-1;1;0;GiuseppeW11;0;0
1,67361E+12;18;HTTP Request1_small;200;OK;Thread Group 1-21;text;true;;102713;133;25;25;http://192.168.56.4/small/test_1.txt;;4;ISO-8859-1;1;0;GiuseppeW11;0;0
1,67361E+12;19;HTTP Request2_small;200;OK;Thread Group 1-22;text;true;;102713;133;25;25;http://192.168.56.4/small/test_2.txt;;4;ISO-8859-1;1;0;GiuseppeW11;0;0
1,67361E+12;9;HTTP Request2_small;200;OK;Thread Group 1-1;text;true;;102713;133;25;25;http://192.168.56.4/small/test_2.txt;;3;ISO-8859-1;1;0;GiuseppeW11;0;0
1,67361E+12;19;HTTP Request3_small;200;OK;Thread Group 1-2;text;true;;102713;133;25;25;http://192.168.56.4/small/test_3.txt;;3;ISO-8859-1;1;0;GiuseppeW11;0;0
1,67361E+12;20;HTTP Request1_small;200;OK;Thread Group 1-23;text;true;;102713;133;25;25;http://192.168.56.4/small/test_1.txt;;3;ISO-8859-1;1;0;GiuseppeW11;0;0
1,67361E+12;74;HTTP Request2_small;200;OK;Thread Group 1-3;text;true;;102713;133;25;25;http://192.168.56.4/small/test_2.txt;;7;ISO-8859-1;1;0;GiuseppeW11;0;0
1,67361E+12;76;HTTP Request2_small;200;OK;Thread Group 1-24;text;true;;102713;133;25;25;http://192.168.56.4/small/test_2.txt;;7;ISO-8859-1;1;0;GiuseppeW11;0;0
1,67361E+12;22;HTTP Request3_small;200;OK;Thread Group 1-4;text;true;;102713;133;25;25;http://192.168.56.4/small/test_3.txt;;7;ISO-8859-1;1;0;GiuseppeW11;0;0
1,67361E+12;26;HTTP Request1_small;200;OK;Thread Group 1-25;text;true;;102713;133;25;25;http://192.168.56.4/small/test_1.txt;;6;ISO-8859-1;1;0;GiuseppeW11;0;0
1,67361E+12;10;HTTP Request2_small;200;OK;Thread Group 1-5;text;true;;102713;133;25;25;http://192.168.56.4/small/test_2.txt;;2;ISO-8859-1;1;0;GiuseppeW11;0;0
1,67361E+12;11;HTTP Request4_small;200;OK;Thread Group 1-6;text;true;;102713;133;25;25;http://192.168.56.4/small/test_4.txt;;3;ISO-8859-1;1;0;GiuseppeW11;0;0
1,67361E+12;6;HTTP Request4_small;200;OK;Thread Group 1-7;text;true;;102713;133;25;25;http://192.168.56.4/small/test_4.txt;;3;ISO-8859-1;1;0;GiuseppeW11;0;0
1,67361E+12;59;HTTP Request2_small;200;OK;Thread Group 1-8;text;true;;102713;133;25;25;http://192.168.56.4/small/test_2.txt;;16;ISO-8859-1;1;0;GiuseppeW11;0;0
1,67361E+12;17;HTTP Request1_small;200;OK;Thread Group 1-9;text;true;;102713;133;25;25;http://192.168.56.4/small/test_1.txt;;4;ISO-8859-1;1;0;GiuseppeW11;0;0
1,67361E+12;13;HTTP Request3_small;200;OK;Thread Group 1-10;text;true;;102713;133;25;25;http://192.168.56.4/small/test_3.txt;;4;ISO-8859-1;1;0;GiuseppeW11;0;0
1,67361E+12;10;HTTP Request4_small;200;OK;Thread Group 1-11;text;true;;102713;133;25;25;http://192.168.56.4/small/test_4.txt;;3;ISO-8859-1;1;0;GiuseppeW11;0;0
1,67361E+12;9;HTTP Request1_small;200;OK;Thread Group 1-12;text;true;;102713;133;25;25;http://192.168.56.4/small/test_1.txt;;2;ISO-8859-1;1;0;GiuseppeW11;0;0
1,67361E+12;13;HTTP Request2_small;200;OK;Thread Group 1-13;text;true;;102713;133;25;25;http://192.168.56.4/small/test_2.txt;;4;ISO-8859-1;1;0;GiuseppeW11;0;0
1,67361E+12;25;HTTP Request2_small;200;OK;Thread Group 1-14;text;true;;102713;133;25;25;http://192.168.56.4/small/test_2.txt;;3;ISO-8859-1;1;0;GiuseppeW11;0;0
1,67361E+12;20;HTTP Request1_small;200;OK;Thread Group 1-15;text;true;;102713;133;25;25;http://192.168.56.4/small/test_1.txt;;4;ISO-8859-1;1;0;GiuseppeW11;0;0
1,67361E+12;20;HTTP Request3_small;200;OK;Thread Group 1-16;text;true;;102713;133;25;25;http://192.168.56.4/small/test_3.txt;;5;ISO-8859-1;1;0;GiuseppeW11;0;0
1,67361E+12;21;HTTP Request2_small;200;OK;Thread Group 1-17;text;true;;102713;133;25;25;http://192.168.56.4/small/test_2.txt;;2;ISO-8859-1;1;0;GiuseppeW11;0;0
1,67361E+12;18;HTTP Request3_small;200;OK;Thread Group 1-18;text;true;;102713;133;25;25;http://192.168.56.4/small/test_3.txt;;4;ISO-8859-1;1;0;GiuseppeW11;0;0
1,67361E+12;8;HTTP Request2_small;200;OK;Thread Group 1-19;text;true;;102713;133;25;25;http://192.168.56.4/small/test_2.txt;;3;ISO-8859-1;1;0;GiuseppeW11;0;0
1,67361E+12;17;HTTP Request3_small;200;OK;Thread Group 1-20;text;true;;102713;133;25;25;http://192.168.56.4/small/test_3.txt;;3;ISO-8859-1;1;0;GiuseppeW11;0;0
1,67361E+12;48;HTTP Request2_small;200;OK;Thread Group 1-21;text;true;;102713;133;25;25;http://192.168.56.4/small/test_2.txt;;4;ISO-8859-1;1;0;GiuseppeW11;0;0
1,67361E+12;17;HTTP Request1_small;200;OK;Thread Group 1-1;text;true;;102713;133;25;25;http://192.168.56.4/small/test_1.txt;;12;ISO-8859-1;1;0;GiuseppeW11;0;0
1,67361E+12;35;HTTP Request4_small;200;OK;Thread Group 1-22;text;true;;102713;133;25;25;http://192.168.56.4/small/test_4.txt;;9;ISO-8859-1;1;0;GiuseppeW11;0;0
1,67361E+12;9;HTTP Request3_small;200;OK;Thread Group 1-2;text;true;;102713;133;25;25;http://192.168.56.4/small/test_3.txt;;4;ISO-8859-1;1;0;GiuseppeW11;0;0
1,67361E+12;12;HTTP Request3_small;200;OK;Thread Group 1-23;text;true;;102713;133;25;25;http://192.168.56.4/small/test_3.txt;;4;ISO-8859-1;1;0;GiuseppeW11;0;0
1,67361E+12;22;HTTP Request2_small;200;OK;Thread Group 1-3;text;true;;102713;133;25;25;http://192.168.56.4/small/test_2.txt;;7;ISO-8859-1;1;0;GiuseppeW11;0;0
1,67361E+12;23;HTTP Request2_small;200;OK;Thread Group 1-24;text;true;;102713;133;25;25;http://192.168.56.4/small/test_2.txt;;10;ISO-8859-1;1;0;GiuseppeW11;0;0
1,67361E+12;30;HTTP Request3_small;200;OK;Thread Group 1-4;text;true;;102713;133;25;25;http://192.168.56.4/small/test_3.txt;;2;ISO-8859-1;1;0;GiuseppeW11;0;0
1,67361E+12;36;HTTP Request2_small;200;OK;Thread Group 1-25;text;true;;102713;133;25;25;http://192.168.56.4/small/test_2.txt;;25;ISO-8859-1;1;0;GiuseppeW11;0;0
1,67361E+12;13;HTTP Request4_small;200;OK;Thread Group 1-5;text;true;;102713;133;25;25;http://192.168.56.4/small/test_4.txt;;4;ISO-8859-1;1;0;GiuseppeW11;0;0
1,67361E+12;36;HTTP Request3_small;200;OK;Thread Group 1-6;text;true;;102713;133;25;25;http://192.168.56.4/small/test_3.txt;;2;ISO-8859-1;1;0;GiuseppeW11;0;0
1,67361E+12;11;HTTP Request2_small;200;OK;Thread Group 1-7;text;true;;102713;133;25;25;http://192.168.56.4/small/test_2.txt;;5;ISO-8859-1;1;0;GiuseppeW11;0;0
1,67361E+12;9;HTTP Request4_small;200;OK;Thread Group 1-8;text;true;;102713;133;25;25;http://192.168.56.4/small/test_4.txt;;2;ISO-8859-1;1;0;GiuseppeW11;0;0
1,67361E+12;16;HTTP Request4_small;200;OK;Thread Group 1-9;text;true;;102713;133;25;25;http://192.168.56.4/small/test_4.txt;;5;ISO-8859-1;1;0;GiuseppeW11;0;0
1,67361E+12;15;HTTP Request3_small;200;OK;Thread Group 1-10;text;true;;102713;133;25;25;http://192.168.56.4/small/test_3.txt;;4;ISO-8859-1;1;0;GiuseppeW11;0;0
1,67361E+12;18;HTTP Request2_small;200;OK;Thread Group 1-11;text;true;;102713;133;25;25;http://192.168.56.4/small/test_2.txt;;12;ISO-8859-1;1;0;GiuseppeW11;0;0
1,67361E+12;11;HTTP Request2_small;200;OK;Thread Group 1-12;text;true;;102713;133;25;25;http://192.168.56.4/small/test_2.txt;;4;ISO-8859-1;1;0;GiuseppeW11;0;0
1,67361E+12;16;HTTP Request3_small;200;OK;Thread Group 1-13;text;true;;102713;133;25;25;http://192.168.56.4/small/test_3.txt;;3;ISO-8859-1;1;0;GiuseppeW11;0;0
1,67361E+12;15;HTTP Request4_small;200;OK;Thread Group 1-14;text;true;;102713;133;25;25;http://192.168.56.4/small/test_4.txt;;3;ISO-8859-1;1;0;GiuseppeW11;0;0
1,67361E+12;56;HTTP Request3_small;200;OK;Thread Group 1-15;text;true;;102713;133;25;25;http://192.168.56.4/small/test_3.txt;;14;ISO-8859-1;1;0;GiuseppeW11;0;0
1,67361E+12;15;HTTP Request3_small;200;OK;Thread Group 1-16;text;true;;102713;133;25;25;http://192.168.56.4/small/test_3.txt;;6;ISO-8859-1;1;0;GiuseppeW11;0;0
1,67361E+12;16;HTTP Request2_small;200;OK;Thread Group 1-17;text;true;;102713;133;25;25;http://192.168.56.4/small/test_2.txt;;4;ISO-8859-1;1;0;GiuseppeW11;0;0
1,67361E+12;12;HTTP Request4_small;200;OK;Thread Group 1-18;text;true;;102713;133;25;25;http://192.168.56.4/small/test_4.txt;;3;ISO-8859-1;1;0;GiuseppeW11;0;0
1,67361E+12;13;HTTP Request4_small;200;OK;Thread Group 1-19;text;true;;102713;133;25;25;http://192.168.56.4/small/test_4.txt;;5;ISO-8859-1;1;0;GiuseppeW11;0;0
1,67361E+12;18;HTTP Request2_small;200;OK;Thread Group 1-20;text;true;;102713;133;25;25;http://192.168.56.4/small/test_2.txt;;9;ISO-8859-1;1;0;GiuseppeW11;0;0
1,67361E+12;27;HTTP Request2_small;200;OK;Thread Group 1-21;text;true;;102713;133;25;25;http://192.168.56.4/small/test_2.txt;;6;ISO-8859-1;1;0;GiuseppeW11;0;0
1,67361E+12;17;HTTP Request1_small;200;OK;Thread Group 1-22;text;true;;102713;133;25;25;http://192.168.56.4/small/test_1.txt;;9;ISO-8859-1;1;0;GiuseppeW11;0;0
1,67361E+12;37;HTTP Request4_small;200;OK;Thread Group 1-1;text;true;;102713;133;25;25;http://192.168.56.4/small/test_4.txt;;7;ISO-8859-1;1;0;GiuseppeW11;0;0
1,67361E+12;30;HTTP Request2_small;200;OK;Thread Group 1-23;text;true;;102713;133;25;25;http://192.168.56.4/small/test_2.txt;;26;ISO-8859-1;1;0;GiuseppeW11;0;0
1,67361E+12;32;HTTP Request3_small;200;OK;Thread Group 1-2;text;true;;102713;133;25;25;http://192.168.56.4/small/test_3.txt;;30;ISO-8859-1;1;0;GiuseppeW11;0;0
1,67361E+12;67;HTTP Request4_small;200;OK;Thread Group 1-3;text;true;;102713;133;25;25;http://192.168.56.4/small/test_4.txt;;3;ISO-8859-1;1;0;GiuseppeW11;0;0
1,67361E+12;63;HTTP Request2_small;200;OK;Thread Group 1-24;text;true;;102713;133;25;25;http://192.168.56.4/small/test_2.txt;;17;ISO-8859-1;1;0;GiuseppeW11;0;0
1,67361E+12;25;HTTP Request2_small;200;OK;Thread Group 1-4;text;true;;102713;133;25;25;http://192.168.56.4/small/test_2.txt;;12;ISO-8859-1;1;0;GiuseppeW11;0;0
1,67361E+12;24;HTTP Request3_small;200;OK;Thread Group 1-25;text;true;;102713;133;25;25;http://192.168.56.4/small/test_3.txt;;10;ISO-8859-1;1;0;GiuseppeW11;0;0
1,67361E+12;11;HTTP Request3_small;200;OK;Thread Group 1-5;text;true;;102713;133;25;25;http://192.168.56.4/small/test_3.txt;;6;ISO-8859-1;1;0;GiuseppeW11;0;0
1,67361E+12;22;HTTP Request3_small;200;OK;Thread Group 1-6;text;true;;102713;133;25;25;http://192.168.56.4/small/test_3.txt;;5;ISO-8859-1;1;0;GiuseppeW11;0;0
1,67361E+12;16;HTTP Request3_small;200;OK;Thread Group 1-7;text;true;;102713;133;25;25;http://192.168.56.4/small/test_3.txt;;13;ISO-8859-1;1;0;GiuseppeW11;0;0
1,67361E+12;28;HTTP Request2_small;200;OK;Thread Group 1-8;text;true;;102713;133;25;25;http://192.168.56.4/small/test_2.txt;;11;ISO-8859-1;1;0;GiuseppeW11;0;0
1,67361E+12;9;HTTP Request1_small;200;OK;Thread Group 1-9;text;true;;102713;133;25;25;http://192.168.56.4/small/test_1.txt;;5;ISO-8859-1;1;0;GiuseppeW11;0;0
1,67361E+12;44;HTTP Request1_small;200;OK;Thread Group 1-10;text;true;;102713;133;25;25;http://192.168.56.4/small/test_1.txt;;3;ISO-8859-1;1;0;GiuseppeW11;0;0
1,67361E+12;9;HTTP Request4_small;200;OK;Thread Group 1-11;text;true;;102713;133;25;25;http://192.168.56.4/small/test_4.txt;;2;ISO-8859-1;1;0;GiuseppeW11;0;0
1,67361E+12;6;HTTP Request4_small;200;OK;Thread Group 1-12;text;true;;102713;133;25;25;http://192.168.56.4/small/test_4.txt;;3;ISO-8859-1;1;0;GiuseppeW11;0;0
1,67361E+12;18;HTTP Request1_small;200;OK;Thread Group 1-13;text;true;;102713;133;25;25;http://192.168.56.4/small/test_1.txt;;5;ISO-8859-1;1;0;GiuseppeW11;0;0
1,67361E+12;11;HTTP Request4_small;200;OK;Thread Group 1-14;text;true;;102713;133;25;25;http://192.168.56.4/small/test_4.txt;;4;ISO-8859-1;1;0;GiuseppeW11;0;0
1,67361E+12;21;HTTP Request1_small;200;OK;Thread Group 1-15;text;true;;102713;133;25;25;http://192.168.56.4/small/test_1.txt;;4;ISO-8859-1;1;0;GiuseppeW11;0;0
1,67361E+12;16;HTTP Request2_small;200;OK;Thread Group 1-16;text;true;;102713;133;25;25;http://192.168.56.4/small/test_2.txt;;8;ISO-8859-1;1;0;GiuseppeW11;0;0
1,67361E+12;22;HTTP Request3_small;200;OK;Thread Group 1-17;text;true;;102713;133;25;25;http://192.168.56.4/small/test_3.txt;;9;ISO-8859-1;1;0;GiuseppeW11;0;0
