timeStamp;elapsed;label;responseCode;responseMessage;threadName;dataType;success;failureMessage;bytes;sentBytes;grpThreads;allThreads;URL;Filename;Latency;Encoding;SampleCount;ErrorCount;Hostname;IdleTime;Connect
1,67363E+12;3;HTTP Request1_small;200;OK;Thread Group 1-4;text;true;;102713;133;25;25;http://192.168.56.4/small/test_1.txt;;1;ISO-8859-1;1;0;GiuseppeW11;0;0
1,67363E+12;4;HTTP Request2_small;200;OK;Thread Group 1-18;text;true;;102713;133;25;25;http://192.168.56.4/small/test_2.txt;;2;ISO-8859-1;1;0;GiuseppeW11;0;0
1,67363E+12;3;HTTP Request4_small;200;OK;Thread Group 1-11;text;true;;102713;133;25;25;http://192.168.56.4/small/test_4.txt;;2;ISO-8859-1;1;0;GiuseppeW11;0;0
1,67363E+12;7;HTTP Request3_small;200;OK;Thread Group 1-19;text;true;;102713;133;25;25;http://192.168.56.4/small/test_3.txt;;2;ISO-8859-1;1;0;GiuseppeW11;0;0
1,67363E+12;5;HTTP Request4_small;200;OK;Thread Group 1-7;text;true;;102713;133;25;25;http://192.168.56.4/small/test_4.txt;;1;ISO-8859-1;1;0;GiuseppeW11;0;0
1,67363E+12;7;HTTP Request2_small;200;OK;Thread Group 1-20;text;true;;102713;133;25;25;http://192.168.56.4/small/test_2.txt;;2;ISO-8859-1;1;0;GiuseppeW11;0;0
1,67363E+12;7;HTTP Request4_small;200;OK;Thread Group 1-12;text;true;;102713;133;25;25;http://192.168.56.4/small/test_4.txt;;2;ISO-8859-1;1;0;GiuseppeW11;0;0
1,67363E+12;4;HTTP Request2_small;200;OK;Thread Group 1-21;text;true;;102713;133;25;25;http://192.168.56.4/small/test_2.txt;;2;ISO-8859-1;1;0;GiuseppeW11;0;0
1,67363E+12;5;HTTP Request2_small;200;OK;Thread Group 1-13;text;true;;102713;133;25;25;http://192.168.56.4/small/test_2.txt;;2;ISO-8859-1;1;0;GiuseppeW11;0;0
1,67363E+12;7;HTTP Request3_small;200;OK;Thread Group 1-8;text;true;;102713;133;25;25;http://192.168.56.4/small/test_3.txt;;3;ISO-8859-1;1;0;GiuseppeW11;0;0
1,67363E+12;7;HTTP Request2_small;200;OK;Thread Group 1-22;text;true;;102713;133;25;25;http://192.168.56.4/small/test_2.txt;;3;ISO-8859-1;1;0;GiuseppeW11;0;0
1,67363E+12;3;HTTP Request3_small;200;OK;Thread Group 1-3;text;true;;102713;133;25;25;http://192.168.56.4/small/test_3.txt;;2;ISO-8859-1;1;0;GiuseppeW11;0;0
1,67363E+12;4;HTTP Request1_small;200;OK;Thread Group 1-5;text;true;;102713;133;25;25;http://192.168.56.4/small/test_1.txt;;1;ISO-8859-1;1;0;GiuseppeW11;0;0
1,67363E+12;8;HTTP Request3_small;200;OK;Thread Group 1-23;text;true;;102713;133;25;25;http://192.168.56.4/small/test_3.txt;;2;ISO-8859-1;1;0;GiuseppeW11;0;0
1,67363E+12;6;HTTP Request1_small;200;OK;Thread Group 1-1;text;true;;102713;133;25;25;http://192.168.56.4/small/test_1.txt;;2;ISO-8859-1;1;0;GiuseppeW11;0;0
1,67363E+12;6;HTTP Request4_small;200;OK;Thread Group 1-2;text;true;;102713;133;25;25;http://192.168.56.4/small/test_4.txt;;3;ISO-8859-1;1;0;GiuseppeW11;0;0
1,67363E+12;5;HTTP Request4_small;200;OK;Thread Group 1-14;text;true;;102713;133;25;25;http://192.168.56.4/small/test_4.txt;;2;ISO-8859-1;1;0;GiuseppeW11;0;0
1,67363E+12;3;HTTP Request2_small;200;OK;Thread Group 1-24;text;true;;102713;133;25;25;http://192.168.56.4/small/test_2.txt;;1;ISO-8859-1;1;0;GiuseppeW11;0;0
1,67363E+12;6;HTTP Request1_small;200;OK;Thread Group 1-25;text;true;;102713;133;25;25;http://192.168.56.4/small/test_1.txt;;2;ISO-8859-1;1;0;GiuseppeW11;0;0
1,67363E+12;5;HTTP Request2_small;200;OK;Thread Group 1-9;text;true;;102713;133;25;25;http://192.168.56.4/small/test_2.txt;;3;ISO-8859-1;1;0;GiuseppeW11;0;0
1,67363E+12;5;HTTP Request4_small;200;OK;Thread Group 1-15;text;true;;102713;133;25;25;http://192.168.56.4/small/test_4.txt;;2;ISO-8859-1;1;0;GiuseppeW11;0;0
